,,,,,,,,,,,,,,
Маркетплейс: отчет по отправленным товарам,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Параметры:,,Период: 01.11.2025 - 31.01.2026,,,,,,,,,,,,
Отбор:,,"Контрагент В группе из списка ""ИНТЕРНЕТ РЕШЕНИЯ ООО; FBS Яндекс Маркет ; РВБ ООО (Вайлдберриз) "" И
Склад В группе из списка ""Склад РВП ОСНОВНОЙ; Склад для маркетплейсов""",,,,,,,,,,,,
,,,,,,,,,,,,,,
Дата накладной,,,Номер отправления или идентификатор услуги,Номер реализации в 1С,Номер заказа,,Список артикулов,,Организация,Контрагент,Список товаров или название услуги,Склад,Количество,Сумма
21.01.2026 16:13:28,,,66468285-0137,ГФУТ-001070,ГФУТ-001288,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 702
21.01.2026 16:13:31,,,0133110601-0042,ГФУТ-001071,ГФУТ-001289,,УТ-00007157,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Арматура 2х кноп., ниж. подвод воды для унитаза-моноблока T1071 - 29,5*9 см, d=6 см (T1060,T1070,T1027)",Склад РВП ОСНОВНОЙ,1,3 446
21.01.2026 16:13:32,,,0133110601-0043,ГФУТ-001072,ГФУТ-001290,,УТ-00162364,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Арматура 2х кноп., ниж. подвод воды для унитаза-моноблока T1085, T1086 - h=28",Склад РВП ОСНОВНОЙ,1,3 604
21.01.2026 16:13:33,,,44653878-0263,ГФУТ-001073,ГФУТ-001291,,УТ-00160108,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,55 Тумба «Мидея 55» (ум. ум.Уют 55)(в разборе),Склад для маркетплейсов,1,8 479
21.01.2026 16:13:33,,,44653878-0263,ГФУТ-001073,ГФУТ-001291,,00-00001871,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"55 Умывальник ""Уют 550""",Склад для маркетплейсов,1,8 479
21.01.2026 16:13:34,,,0178626658-0143,ГФУТ-001074,ГФУТ-001296,,УТ-00160108,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,55 Тумба «Мидея 55» (ум. ум.Уют 55)(в разборе),Склад для маркетплейсов,1,8 479
21.01.2026 16:13:34,,,0178626658-0143,ГФУТ-001074,ГФУТ-001296,,00-00001871,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"55 Умывальник ""Уют 550""",Склад для маркетплейсов,1,8 479
21.01.2026 16:14:11,,,52813167-0148,ГФУТ-001075,ГФУТ-001215,,УТ-00004763,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"90 Умывальник ""Адриана-90"" ",Склад РВП ОСНОВНОЙ,1,"15 833,2"
21.01.2026 16:14:11,,,52813167-0148,ГФУТ-001075,ГФУТ-001215,,УТ-00006005,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"90 Тумба ""Ravenna 90"" (ум. Адриана 90/ Натали 90)",Склад РВП ОСНОВНОЙ,1,"23 749,8"
22.01.2026 11:06:51,,,53442080258,ГФУТ-001119,ГФУТ-001250,,00-00002143,,ГРАНДФАЯНС ООО,FBS Яндекс Маркет ,"45 Умывальник ""Уют 450""",Склад РВП ОСНОВНОЙ,1,"6 854,4"
22.01.2026 11:06:51,,,53442080258,ГФУТ-001119,ГФУТ-001250,,УТ-00001432,,ГРАНДФАЯНС ООО,FBS Яндекс Маркет ,"45 Тумба ""Шимо 45"" (ум.Уют 45)",Склад РВП ОСНОВНОЙ,1,"10 281,6"
22.01.2026 11:07:20,,,53427698305,ГФУТ-001120,ГФУТ-001237,,УТ-00007301,,ГРАНДФАЯНС ООО,FBS Яндекс Маркет ,"70 Умывальник ""Грэмми"" 700",Склад РВП ОСНОВНОЙ,1,"23 133,6"
22.01.2026 11:07:20,,,53427698305,ГФУТ-001120,ГФУТ-001237,,УТ-00000595,,ГРАНДФАЯНС ООО,FBS Яндекс Маркет ,"70 Тумба ""Paradiz 70"" (Como 70, ум. Фостер 70) белое дерево",Склад РВП ОСНОВНОЙ,1,"15 422,4"
22.01.2026 16:18:02,,,51768302-0097,ГФУТ-001123,ГФУТ-001313,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 127
22.01.2026 16:18:05,,,0118739817-0061,ГФУТ-001124,ГФУТ-001314,,УТ-00160108,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,55 Тумба «Мидея 55» (ум. ум.Уют 55)(в разборе),Склад для маркетплейсов,1,8 479
22.01.2026 16:18:05,,,0118739817-0061,ГФУТ-001124,ГФУТ-001314,,00-00001871,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"55 Умывальник ""Уют 550""",Склад для маркетплейсов,1,8 479
22.01.2026 16:18:07,,,0140398235-0049,ГФУТ-001125,ГФУТ-001315,,00-00001871,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"55 Умывальник ""Уют 550""",Склад РВП ОСНОВНОЙ,1,"8 739,2"
22.01.2026 16:18:07,,,0140398235-0049,ГФУТ-001125,ГФУТ-001315,,00-00001934,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,55 Тумба Коралл -2 (ум.Уют 55),Склад РВП ОСНОВНОЙ,1,"13 108,8"
22.01.2026 16:18:07,,,40133304-0095,ГФУТ-001126,ГФУТ-001316,,УТ-00161760,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок TR1197 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 156
22.01.2026 16:18:10,,,0136334535-0094,ГФУТ-001127,ГФУТ-001317,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 702
22.01.2026 16:18:11,,,91143987-0246,ГФУТ-001128,ГФУТ-001318,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 702
22.01.2026 16:18:12,,,0202817148-0098,ГФУТ-001129,ГФУТ-001319,,УТ-00160108,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,55 Тумба «Мидея 55» (ум. ум.Уют 55)(в разборе),Склад для маркетплейсов,1,8 479
22.01.2026 16:18:12,,,0202817148-0098,ГФУТ-001129,ГФУТ-001319,,00-00001871,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"55 Умывальник ""Уют 550""",Склад для маркетплейсов,1,8 479
22.01.2026 16:18:15,,,0202817148-0098,ГФУТ-001130,ГФУТ-001320,,УТ-00160108,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,55 Тумба «Мидея 55» (ум. ум.Уют 55)(в разборе),Склад для маркетплейсов,1,8 479
22.01.2026 16:18:15,,,0202817148-0098,ГФУТ-001130,ГФУТ-001320,,00-00001871,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"55 Умывальник ""Уют 550""",Склад для маркетплейсов,1,8 479
22.01.2026 16:18:19,,,0183494840-0067,ГФУТ-001131,ГФУТ-001322,,УТ-00161956,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"55 Подвесная тумба ""Hunter 55"" (ум. Адриана-55)",Склад РВП ОСНОВНОЙ,1,16 293
22.01.2026 16:18:20,,,0240214710-0008,ГФУТ-001132,ГФУТ-001323,,УТ-00160323,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"50 Подвесная тумба ""Даймонд 50"" (ум. Фостер 50/COMO 50)(в разборе) белый",Склад РВП ОСНОВНОЙ,1,"8 520,5"
22.01.2026 16:18:20,,,0240214710-0008,ГФУТ-001132,ГФУТ-001323,,Це013616   ,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"50 Раковина встраив.: COMO 50 1 отв., белый, Сорт1(24)",Склад РВП ОСНОВНОЙ,1,"8 520,5"
22.01.2026 16:18:23,,,04186000-0311,ГФУТ-001133,ГФУТ-001324,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 127
22.01.2026 16:18:25,,,0121427647-0424,ГФУТ-001134,ГФУТ-001327,,00-00003890,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"70 Раковина встраив.: COMO 70 1 отв., белый, Сорт1(18)",Склад РВП ОСНОВНОЙ,1,"14 207,6"
22.01.2026 16:18:25,,,0121427647-0424,ГФУТ-001134,ГФУТ-001327,,УТ-00002351,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"70 Тумба ""Fantasy 70"" 2ящ. венге ( ум. ""Фостер 700""/COMO 70)",Склад РВП ОСНОВНОЙ,1,"21 311,4"
22.01.2026 16:18:29,,,59492898-0114,ГФУТ-001135,ГФУТ-001329,,УТ-00004789,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Сиденье ДП с доводчиком для унитаза SM9004A, SM9009, SM9610, SM9009A, SM9610R тонкое (подходит к 5005, A2802)",Склад РВП ОСНОВНОЙ,1,10 132
22.01.2026 16:18:32,,,18846010-0204,ГФУТ-001136,ГФУТ-001331,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 702
22.01.2026 16:18:36,,,12285157-0187,ГФУТ-001137,ГФУТ-001346,,00-00003890,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"70 Раковина встраив.: COMO 70 1 отв., белый, Сорт1(18)",Склад РВП ОСНОВНОЙ,1,"14 269,2"
22.01.2026 16:18:36,,,12285157-0187,ГФУТ-001137,ГФУТ-001346,,УТ-00009653,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"70 Подвесная тумба ""Leia 70"" (ум. Гремми 70, Фостер 70, Como 70)",Склад РВП ОСНОВНОЙ,1,"21 403,8"
22.01.2026 16:18:37,,,14312452-0184,ГФУТ-001138,ГФУТ-001347,,УТ-00008952,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,Сиденье ДП с доводчиком для унитаза A2802 (подходит к SM9004A),Склад РВП ОСНОВНОЙ,1,8 754
22.01.2026 16:18:39,,,0118989374-0150,ГФУТ-001139,ГФУТ-001353,,УТ-00160108,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,55 Тумба «Мидея 55» (ум. ум.Уют 55)(в разборе),Склад для маркетплейсов,1,"8 648,5"
22.01.2026 16:18:39,,,0118989374-0150,ГФУТ-001139,ГФУТ-001353,,00-00001871,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"55 Умывальник ""Уют 550""",Склад для маркетплейсов,1,"8 648,5"
22.01.2026 16:18:40,,,0160248294-0053,ГФУТ-001140,ГФУТ-001364,,00-00001982,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"65 Тумба  ""Шимо 65"" (ум. Элеганс 65)",Склад РВП ОСНОВНОЙ,1,"15 153,6"
22.01.2026 16:18:40,,,0160248294-0053,ГФУТ-001140,ГФУТ-001364,,00-00001986,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"65 Умывальник ""Элеганс 650""",Склад РВП ОСНОВНОЙ,1,"10 102,4"
22.01.2026 16:18:43,,,38512566-0288,ГФУТ-001141,ГФУТ-001375,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 702
22.01.2026 16:18:46,,,76741209-0132,ГФУТ-001142,ГФУТ-001376,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 702
22.01.2026 16:18:48,,,0188159819-0033,ГФУТ-001143,ГФУТ-001379,,УТ-00160108,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,55 Тумба «Мидея 55» (ум. ум.Уют 55)(в разборе),Склад для маркетплейсов,1,"8 648,5"
22.01.2026 16:18:48,,,0188159819-0033,ГФУТ-001143,ГФУТ-001379,,00-00001871,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"55 Умывальник ""Уют 550""",Склад для маркетплейсов,1,"8 648,5"
22.01.2026 16:18:50,,,0226134314-0002,ГФУТ-001144,ГФУТ-001381,,00-00001981,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"65 Зеркало-шкаф ""Шимо- 65""",Склад РВП ОСНОВНОЙ,1,13 296
22.01.2026 16:18:52,,,0136835273-0341,ГФУТ-001145,ГФУТ-001383,,УТ-00003299,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,Сиденье ДП с доводчиком для подвесного унитаза K49,Склад РВП ОСНОВНОЙ,1,9 935
22.01.2026 16:18:53,,,0104443610-0279,ГФУТ-001146,ГФУТ-001385,,УТ-00001432,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"45 Тумба ""Шимо 45"" (ум.Уют 45)",Склад РВП ОСНОВНОЙ,1,12 083
22.01.2026 16:18:55,,,56574203-0138,ГФУТ-001147,ГФУТ-001386,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 702
22.01.2026 16:18:56,,,0223828717-0039,ГФУТ-001148,ГФУТ-001389,,УТ-00004664,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"75 Умывальник ""Оскар 750""",Склад РВП ОСНОВНОЙ,1,14 800
22.01.2026 16:18:56,,,0223828717-0039,ГФУТ-001148,ГФУТ-001389,,УТ-00163316,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"75 Тумба ""Vesta 75"" №3 (ум. Оскар 750) белый глянец Pur-клей",Склад РВП ОСНОВНОЙ,1,22 200
22.01.2026 16:18:57,,,99426973-0144,ГФУТ-001149,ГФУТ-001403,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 702
22.01.2026 16:18:59,,,0124939875-0042,ГФУТ-001150,ГФУТ-001404,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 702
22.01.2026 16:19:47,,,60565789-0132,ГФУТ-001151,ГФУТ-001321,,УТ-00006479,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"105 Умывальник ""Модерн 1050"" (ТУР)",Склад РВП ОСНОВНОЙ,1,32 142
22.01.2026 16:19:47,,,60565789-0132,ГФУТ-001151,ГФУТ-001321,,УТ-00006602,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"100 Тумба ""Giovanni 100 ""T"" (ум. Модерн 105) с сифоном",Склад РВП ОСНОВНОЙ,1,48 213
22.01.2026 16:20:05,,,52017641-0586,ГФУТ-001152,ГФУТ-001326,,УТ-00007162,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"50 Зеркало-шкаф ""Leader 50"" Белый",Склад РВП ОСНОВНОЙ,1,8 719
22.01.2026 16:20:22,,,34828702-0077,ГФУТ-001153,ГФУТ-001328,,УТ-00006512,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"50 Подвесная тумба ""Leader 50"" (ум. Фостер 50/COMO 50) белый",Склад РВП ОСНОВНОЙ,1,"9 023,5"
22.01.2026 16:20:22,,,34828702-0077,ГФУТ-001153,ГФУТ-001328,,Це013616   ,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"50 Раковина встраив.: COMO 50 1 отв., белый, Сорт1(24)",Склад РВП ОСНОВНОЙ,1,"9 023,5"
22.01.2026 16:20:39,,,0173905228-0062,ГФУТ-001154,ГФУТ-001340,,УТ-00006512,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"50 Подвесная тумба ""Leader 50"" (ум. Фостер 50/COMO 50) белый",Склад РВП ОСНОВНОЙ,1,"9 023,5"
22.01.2026 16:20:39,,,0173905228-0062,ГФУТ-001154,ГФУТ-001340,,Це013616   ,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"50 Раковина встраив.: COMO 50 1 отв., белый, Сорт1(24)",Склад РВП ОСНОВНОЙ,1,"9 023,5"
22.01.2026 16:20:58,,,37857861-0191,ГФУТ-001155,ГФУТ-001374,,УТ-00004763,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"90 Умывальник ""Адриана-90"" ",Склад РВП ОСНОВНОЙ,1,"15 833,2"
22.01.2026 16:20:58,,,37857861-0191,ГФУТ-001155,ГФУТ-001374,,УТ-00006005,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"90 Тумба ""Ravenna 90"" (ум. Адриана 90/ Натали 90)",Склад РВП ОСНОВНОЙ,1,"23 749,8"
23.01.2026 11:03:48,,,53392594625,ГФУТ-001167,ГФУТ-001115,,Це002073   ,,ГРАНДФАЯНС ООО,FBS Яндекс Маркет ,Пенал-шкаф 60 В 2 ств.(корз),Склад РВП ОСНОВНОЙ,1,28 262
23.01.2026 11:03:51,,,53485403456,ГФУТ-001168,ГФУТ-001408,,УТ-00162545,,ГРАНДФАЯНС ООО,FBS Яндекс Маркет ,Сиденье ДП с доводчиком для унитаза K634BM,Склад РВП ОСНОВНОЙ,1,6 427
23.01.2026 16:04:52,,,14000698-0080,ГФУТ-001251,ГФУТ-001409,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 702
23.01.2026 16:04:55,,,32353083-0520,ГФУТ-001252,ГФУТ-001410,,УТ-00160108,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,55 Тумба «Мидея 55» (ум. ум.Уют 55)(в разборе),Склад для маркетплейсов,1,"8 648,5"
23.01.2026 16:04:55,,,32353083-0520,ГФУТ-001252,ГФУТ-001410,,00-00001871,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"55 Умывальник ""Уют 550""",Склад для маркетплейсов,1,"8 648,5"
23.01.2026 16:04:57,,,63476973-0523,ГФУТ-001253,ГФУТ-001411,,Це002073   ,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,Пенал-шкаф 60 В 2 ств.(корз),Склад РВП ОСНОВНОЙ,1,40 164
23.01.2026 16:05:00,,,93161156-0191,ГФУТ-001254,ГФУТ-001412,,УТ-00007801,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"60 Зеркало-шкаф ""Paola 60""",Склад РВП ОСНОВНОЙ,1,13 873
23.01.2026 16:05:02,,,13318998-0439,ГФУТ-001255,ГФУТ-001413,,УТ-00008068,,ГРАНДФАЯНС ООО,ИНТЕРНЕТ РЕШЕНИЯ ООО,"Унитаз-моноблок 5003 безободковый, сиденье тонкое ДП, арматура (с гофрой и подводкой)",Склад РВП ОСНОВНОЙ,1,28 702
